<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.05.24	14:30:00	14137.12	14154.39	14118.41	14148.31	3284	0	4
2024.05.24	14:45:00	14148.31	14153.05	14108.43	14124.69	1319	0	3
2024.05.24	15:00:00	14124.69	14154.05	14089.77	14148.74	2217	0	4
2024.05.24	15:15:00	14148.74	14167.18	14117.2	14118.2	3010	0	1
2024.05.24	15:30:00	14118.2	14143.66	14102.66	14141.63	3305	0	3
2024.05.24	15:45:00	14141.63	14177.69	14119.57	14174.85	4636	0	2
2024.05.27	09:30:00	14174.85	14207.28	14162.75	14181.0	1806	0	4
2024.05.27	09:45:00	14181.0	14188.06	14152.03	14176.38	4531	0	4
2024.05.27	10:00:00	14176.38	14201.23	14145.41	14187.8	4174	0	4
2024.05.27	10:15:00	14187.8	14222.97	14103.59	14108.68	2119	0	1
2024.05.27	10:30:00	14108.68	14122.75	14102.91	14117.33	1130	0	2
2024.05.27	10:45:00	14117.33	14124.79	14098.53	14114.48	1660	0	1
2024.05.27	11:00:00	14114.48	14129.83	14095.39	14113.36	3460	0	4
2024.05.27	11:15:00	14113.36	14136.1	14100.15	14133.21	4049	0	2
2024.05.27	11:30:00	14133.21	14136.01	14112.7	14131.42	3255	0	3
2024.05.27	11:45:00	14131.42	14142.66	14088.21	14100.14	3762	0	2
2024.05.27	12:00:00	14100.14	14102.56	14089.47	14096.51	957	0	4
2024.05.27	12:15:00	14096.51	14126.01	14073.41	14098.66	2774	0	4
2024.05.27	12:30:00	14098.66	14114.93	14070.08	14102.12	4432	0	4
2024.05.27	12:45:00	14102.12	14117.54	14087.77	14106.88	2250	0	3
2024.05.27	13:00:00	14106.88	14136.43	14104.39	14135.95	4544	0	1
2024.05.27	13:15:00	14135.95	14155.72	14088.38	14106.15	1057	0	4
2024.05.27	13:30:00	14106.15	14119.36	14103.27	14111.3	4904	0	1
2024.05.27	13:45:00	14111.3	14151.2	14106.26	14147.32	4033	0	2
2024.05.27	14:00:00	14147.32	14147.48	14098.41	14099.56	3318	0	2
2024.05.27	14:15:00	14099.56	14111.45	14078.1	14104.81	3278	0	2
2024.05.27	14:30:00	14104.81	14124.71	14062.86	14088.91	4713	0	4
2024.05.27	14:45:00	14088.91	14099.03	14065.09	14078.95	2195	0	1
2024.05.27	15:00:00	14078.95	14092.23	14049.65	14054.27	1242	0	3
2024.05.27	15:15:00	14054.27	14074.2	14045.81	14049.88	4634	0	1
2024.05.27	15:30:00	14049.88	14108.87	14044.93	14100.99	962	0	4
2024.05.27	15:45:00	14100.99	14101.5	14050.76	14066.35	3468	0	3
2024.05.28	09:30:00	14066.35	14080.26	14029.96	14034.4	1696	0	2
2024.05.28	09:45:00	14034.4	14049.16	13980.62	13998.89	4681	0	1
2024.05.28	10:00:00	13998.89	14055.61	13997.92	14046.68	4881	0	1
2024.05.28	10:15:00	14046.68	14066.71	14018.14	14034.23	2634	0	1
2024.05.28	10:30:00	14034.23	14045.81	14018.41	14033.8	2899	0	2
2024.05.28	10:45:00	14033.8	14037.58	14000.37	14023.0	2545	0	4
2024.05.28	11:00:00	14023.0	14033.72	13996.52	13997.33	2413	0	1
2024.05.28	11:15:00	13997.33	13997.62	13988.31	13991.16	4717	0	3
2024.05.28	11:30:00	13991.16	14074.73	13963.56	14059.05	1791	0	2
2024.05.28	11:45:00	14059.05	14115.95	14050.82	14097.77	4819	0	1
2024.05.28	12:00:00	14097.77	14114.35	14068.12	14074.49	3426	0	3
2024.05.28	12:15:00	14074.49	14109.32	14071.81	14092.66	4823	0	3
2024.05.28	12:30:00	14092.66	14106.99	14040.26	14069.98	3254	0	4
2024.05.28	12:45:00	14069.98	14076.63	14018.48	14021.32	4185	0	3
2024.05.28	13:00:00	14021.32	14058.04	14016.28	14049.67	2704	0	2
2024.05.28	13:15:00	14049.67	14104.72	14031.98	14081.95	2580	0	4
2024.05.28	13:30:00	14081.95	14115.13	14072.9	14111.15	1658	0	1
2024.05.28	13:45:00	14111.15	14129.48	14067.44	14098.44	1446	0	3
2024.05.28	14:00:00	14098.44	14104.81	14080.33	14094.11	669	0	4
2024.05.28	14:15:00	14094.11	14143.06	14078.95	14115.13	2225	0	1
2024.05.28	14:30:00	14115.13	14128.71	14104.93	14126.25	4944	0	4
2024.05.28	14:45:00	14126.25	14160.16	14078.03	14115.64	4722	0	1
2024.05.28	15:00:00	14115.64	14118.09	14064.98	14071.17	3605	0	2
2024.05.28	15:15:00	14071.17	14074.9	14051.49	14074.59	2135	0	2
2024.05.28	15:30:00	14074.59	14122.38	14074.49	14104.69	2841	0	1
2024.05.28	15:45:00	14104.69	14120.05	14059.51	14071.88	3905	0	3
2024.05.29	09:30:00	14071.88	14096.74	14049.23	14089.8	509	0	2
2024.05.29	09:45:00	14089.8	14108.19	14067.67	14099.25	4653	0	3
2024.05.29	10:00:00	14099.25	14138.03	14079.38	14120.29	4417	0	2
2024.05.29	10:15:00	14120.29	14160.8	14118.89	14144.74	4866	0	3
2024.05.29	10:30:00	14144.74	14160.44	14124.34	14125.77	924	0	4
2024.05.29	10:45:00	14125.77	14130.79	14065.89	14081.33	4764	0	3
2024.05.29	11:00:00	14081.33	14082.03	14065.49	14066.88	3260	0	1
2024.05.29	11:15:00	14066.88	14092.54	14051.08	14091.72	2997	0	2
2024.05.29	11:30:00	14091.72	14102.53	14060.64	14077.03	1307	0	2
2024.05.29	11:45:00	14077.03	14098.47	14020.56	14058.16	2713	0	1
2024.05.29	12:00:00	14058.16	14063.23	14001.67	14008.31	2134	0	1
2024.05.29	12:15:00	14008.31	14084.05	13999.59	14056.83	4944	0	1
2024.05.29	12:30:00	14056.83	14092.28	14021.9	14079.89	2028	0	4
2024.05.29	12:45:00	14079.89	14104.69	14056.63	14101.45	1481	0	2
2024.05.29	13:00:00	14101.45	14140.0	14079.95	14128.52	4758	0	4
2024.05.29	13:15:00	14128.52	14168.45	14114.26	14144.79	1343	0	3
2024.05.29	13:30:00	14144.79	14172.51	14133.16	14138.3	4570	0	3
2024.05.29	13:45:00	14138.3	14154.75	14124.96	14134.04	4834	0	4
2024.05.29	14:00:00	14134.04	14134.4	14101.95	14122.48	1883	0	3
2024.05.29	14:15:00	14122.48	14198.94	14119.71	14195.92	3601	0	1
2024.05.29	14:30:00	14195.92	14219.72	14190.29	14211.69	4085	0	2
2024.05.29	14:45:00	14211.69	14235.02	14198.06	14199.05	2913	0	3
2024.05.29	15:00:00	14199.05	14218.35	14190.31	14212.31	3636	0	1
2024.05.29	15:15:00	14212.31	14218.64	14176.46	14184.44	1094	0	1
2024.05.29	15:30:00	14184.44	14227.36	14178.71	14226.64	2822	0	1
2024.05.29	15:45:00	14226.64	14231.21	14205.91	14208.49	2809	0	3
2024.05.30	09:30:00	14208.49	14225.01	14178.79	14222.75	3049	0	2
2024.05.30	09:45:00	14222.75	14254.69	14216.63	14252.8	4748	0	1
2024.05.30	10:00:00	14252.8	14287.87	14236.71	14263.84	4211	0	3
2024.05.30	10:15:00	14263.84	14270.12	14248.86	14266.77	3213	0	3
2024.05.30	10:30:00	14266.77	14268.09	14259.42	14267.36	2315	0	3
2024.05.30	10:45:00	14267.36	14279.46	14255.95	14266.06	2320	0	1
2024.05.30	11:00:00	14266.06	14276.09	14244.7	14250.22	590	0	4
2024.05.30	11:15:00	14250.22	14269.32	14228.34	14237.95	2979	0	1
2024.05.30	11:30:00	14237.95	14302.36	14237.25	14279.61	1636	0	3
2024.05.30	11:45:00	14279.61	14282.46	14243.16	14276.86	4487	0	3
2024.05.30	12:00:00	14276.86	14284.9	14235.2	14255.16	3981	0	1
2024.05.30	12:15:00	14255.16	14257.3	14224.58	14241.02	4607	0	2
2024.05.30	12:30:00	14241.02	14279.46	14230.34	14272.07	4981	0	1
2024.05.30	12:45:00	14272.07	14295.67	14247.39	14291.27	2300	0	2
2024.05.30	13:00:00	14291.27	14308.09	14271.14	14307.27	2427	0	3
2024.05.30	13:15:00	14307.27	14309.21	14281.12	14300.34	3236	0	2
2024.05.30	13:30:00	14300.34	14323.06	14286.44	14316.71	2437	0	3
2024.05.30	13:45:00	14316.71	14320.84	14291.03	14298.94	1756	0	4
2024.05.30	14:00:00	14298.94	14302.34	14284.08	14291.95	3682	0	1
2024.05.30	14:15:00	14291.95	14343.42	14274.66	14319.44	2529	0	2
2024.05.30	14:30:00	14319.44	14382.43	14303.24	14344.3	4738	0	1
2024.05.30	14:45:00	14344.3	14361.24	14309.8	14316.99	1489	0	3
2024.05.30	15:00:00	14316.99	14334.67	14291.91	14293.28	2497	0	1
2024.05.30	15:15:00	14293.28	14310.03	14290.66	14296.61	2891	0	4
2024.05.30	15:30:00	14296.61	14346.83	14284.64	14345.38	4585	0	2
2024.05.30	15:45:00	14345.38	14357.98	14243.72	14291.87	3102	0	3
2024.05.31	09:30:00	14291.87	14308.25	14285.99	14299.96	810	0	1
2024.05.31	09:45:00	14299.96	14302.37	14251.43	14261.71	2020	0	2
2024.05.31	10:00:00	14261.71	14269.1	14226.15	14244.26	4487	0	1
2024.05.31	10:15:00	14244.26	14253.93	14229.83	14234.37	1724	0	3
2024.05.31	10:30:00	14234.37	14237.78	14209.81	14222.92	2032	0	1
2024.05.31	10:45:00	14222.92	14223.2	14201.81	14208.32	1179	0	1
2024.05.31	11:00:00	14208.32	14230.88	14202.02	14208.81	3737	0	3
2024.05.31	11:15:00	14208.81	14224.99	14187.74	14194.18	1127	0	3
2024.05.31	11:30:00	14194.18	14209.79	14126.27	14153.81	2155	0	2
2024.05.31	11:45:00	14153.81	14186.38	14143.61	14175.76	3701	0	2
2024.05.31	12:00:00	14175.76	14200.41	14174.1	14196.99	4529	0	2
2024.05.31	12:15:00	14196.99	14229.29	14188.09	14220.77	1497	0	4
2024.05.31	12:30:00	14220.77	14246.43	14165.75	14178.15	1994	0	2
2024.05.31	12:45:00	14178.15	14207.39	14160.39	14186.75	1030	0	4
2024.05.31	13:00:00	14186.75	14215.09	14180.79	14205.85	2470	0	1
2024.05.31	13:15:00	14205.85	14244.56	14162.83	14177.44	4994	0	1
2024.05.31	13:30:00	14177.44	14195.0	14168.19	14177.97	1869	0	2
2024.05.31	13:45:00	14177.97	14203.32	14162.26	14175.03	1669	0	1
2024.05.31	14:00:00	14175.03	14238.38	14162.45	14226.61	2298	0	3
2024.05.31	14:15:00	14226.61	14293.14	14205.51	14280.7	4532	0	2
2024.05.31	14:30:00	14280.7	14295.38	14211.15	14234.44	2961	0	2
2024.05.31	14:45:00	14234.44	14349.52	14221.78	14304.52	3241	0	3
2024.05.31	15:00:00	14304.52	14336.41	14267.63	14279.15	4012	0	1
2024.05.31	15:15:00	14279.15	14316.68	14242.03	14306.93	3717	0	2
2024.05.31	15:30:00	14306.93	14359.89	14300.03	14334.47	3194	0	4
2024.05.31	15:45:00	14334.47	14340.47	14291.93	14306.79	3024	0	3
2024.06.03	09:30:00	14306.79	14323.83	14298.71	14320.93	2899	0	3
2024.06.03	09:45:00	14320.93	14322.75	14312.15	14318.19	1313	0	3
2024.06.03	10:00:00	14318.19	14346.87	14303.11	14334.05	2364	0	2
2024.06.03	10:15:00	14334.05	14351.8	14326.72	14340.83	4311	0	4
2024.06.03	10:30:00	14340.83	14395.22	14333.9	14374.8	677	0	4
2024.06.03	10:45:00	14374.8	14394.72	14365.18	14377.21	4225	0	2
2024.06.03	11:00:00	14377.21	14382.98	14362.37	14372.77	3046	0	4
2024.06.03	11:15:00	14372.77	14423.8	14368.95	14403.99	2073	0	1
2024.06.03	11:30:00	14403.99	14443.23	14399.99	14420.68	1013	0	2
2024.06.03	11:45:00	14420.68	14442.63	14394.18	14441.68	3937	0	2
2024.06.03	12:00:00	14441.68	14468.69	14417.58	14423.16	503	0	3
2024.06.03	12:15:00	14423.16	14440.43	14389.05	14393.91	2943	0	3
2024.06.03	12:30:00	14393.91	14405.17	14370.05	14378.18	1230	0	2
2024.06.03	12:45:00	14378.18	14379.38	14352.67	14360.97	4590	0	2
2024.06.03	13:00:00	14360.97	14385.13	14336.97	14383.42	1320	0	3
2024.06.03	13:15:00	14383.42	14432.83	14361.26	14411.26	4112	0	2
2024.06.03	13:30:00	14411.26	14417.45	14390.12	14407.17	3083	0	2
2024.06.03	13:45:00	14407.17	14450.44	14404.57	14447.94	684	0	2
2024.06.03	14:00:00	14447.94	14489.9	14432.7	14487.06	3740	0	4
2024.06.03	14:15:00	14487.06	14494.99	14461.68	14494.27	4456	0	3
2024.06.03	14:30:00	14494.27	14512.81	14463.42	14471.21	1496	0	1
2024.06.03	14:45:00	14471.21	14516.34	14451.82	14516.28	4858	0	4
2024.06.03	15:00:00	14516.28	14521.91	14511.07	14514.84	4092	0	3
2024.06.03	15:15:00	14514.84	14526.76	14499.52	14518.72	3839	0	2
2024.06.03	15:30:00	14518.72	14526.6	14502.98	14509.34	2012	0	3
2024.06.03	15:45:00	14509.34	14529.29	14483.66	14484.33	1039	0	1
2024.06.04	09:30:00	14484.33	14494.99	14422.36	14442.97	2431	0	1
2024.06.04	09:45:00	14442.97	14482.44	14436.48	14461.19	4133	0	2
2024.06.04	10:00:00	14461.19	14464.12	14428.52	14439.28	3139	0	4
2024.06.04	10:15:00	14439.28	14536.5	14437.03	14526.47	3413	0	2
2024.06.04	10:30:00	14526.47	14561.78	14484.09	14495.85	4014	0	2
2024.06.04	10:45:00	14495.85	14503.93	14454.48	14460.44	2024	0	4
2024.06.04	11:00:00	14460.44	14477.49	14453.13	14475.2	668	0	4
2024.06.04	11:15:00	14475.2	14525.83	14455.8	14518.97	4478	0	2
2024.06.04	11:30:00	14518.97	14523.68	14516.48	14521.1	3260	0	1
2024.06.04	11:45:00	14521.1	14544.77	14519.43	14537.7	3045	0	3
2024.06.04	12:00:00	14537.7	14567.98	14477.79	14485.52	3079	0	3
2024.06.04	12:15:00	14485.52	14498.62	14454.78	14466.58	4338	0	4
2024.06.04	12:30:00	14466.58	14470.02	14429.68	14436.44	3961	0	4
2024.06.04	12:45:00	14436.44	14440.88	14378.9	14383.17	3515	0	3
2024.06.04	13:00:00	14383.17	14400.39	14370.01	14386.76	4019	0	1
2024.06.04	13:15:00	14386.76	14407.5	14311.64	14323.91	1798	0	1
2024.06.04	13:30:00	14323.91	14327.05	14268.6	14287.1	3702	0	3
2024.06.04	13:45:00	14287.1	14309.7	14227.62	14272.34	4887	0	3
2024.06.04	14:00:00	14272.34	14275.18	14248.39	14249.37	1557	0	2
2024.06.04	14:15:00	14249.37	14280.08	14237.9	14260.74	3069	0	2
2024.06.04	14:30:00	14260.74	14272.73	14255.18	14269.58	3565	0	3
2024.06.04	14:45:00	14269.58	14295.64	14241.99	14294.9	2825	0	2
2024.06.04	15:00:00	14294.9	14328.42	14285.82	14316.29	4859	0	1
2024.06.04	15:15:00	14316.29	14357.18	14309.69	14348.64	2315	0	4
2024.06.04	15:30:00	14348.64	14390.89	14334.15	14348.88	1480	0	2
2024.06.04	15:45:00	14348.88	14365.38	14343.12	14357.71	1113	0	2
2024.06.05	09:30:00	14357.71	14386.55	14349.86	14372.4	4321	0	1
2024.06.05	09:45:00	14372.4	14396.73	14371.94	14376.69	3587	0	2
2024.06.05	10:00:00	14376.69	14379.34	14357.39	14365.78	3100	0	4
2024.06.05	10:15:00	14365.78	14371.57	14343.29	14356.7	2438	0	1
2024.06.05	10:30:00	14356.7	14379.8	14332.69	14333.99	2344	0	1
2024.06.05	10:45:00	14333.99	14356.04	14322.55	14346.13	4705	0	1
2024.06.05	11:00:00	14346.13	14356.87	14337.33	14343.77	3561	0	1
2024.06.05	11:15:00	14343.77	14344.43	14316.47	14325.42	4842	0	3
2024.06.05	11:30:00	14325.42	14337.61	14292.78	14307.11	4106	0	2
2024.06.05	11:45:00	14307.11	14320.85	14270.98	14273.47	3954	0	4
2024.06.05	12:00:00	14273.47	14315.57	14268.07	14301.19	2991	0	2
2024.06.05	12:15:00	14301.19	14324.87	14299.74	14303.68	1591	0	3
2024.06.05	12:30:00	14303.68	14318.61	14265.65	14279.78	3440	0	1
2024.06.05	12:45:00	14279.78	14305.04	14253.85	14302.73	3721	0	2
2024.06.05	13:00:00	14302.73	14304.07	14280.01	14287.3	2848	0	2
2024.06.05	13:15:00	14287.3	14311.23	14234.76	14248.23	591	0	1
2024.06.05	13:30:00	14248.23	14279.14	14223.19	14277.08	4820	0	2
2024.06.05	13:45:00	14277.08	14285.67	14257.18	14262.34	4218	0	2
2024.06.05	14:00:00	14262.34	14281.03	14236.05	14251.19	2084	0	2
2024.06.05	14:15:00	14251.19	14259.59	14242.86	14252.62	2721	0	3
2024.06.05	14:30:00	14252.62	14286.13	14246.8	14284.88	1055	0	4
2024.06.05	14:45:00	14284.88	14294.75	14271.67	14285.73	4715	0	4
2024.06.05	15:00:00	14285.73	14297.7	14251.33	14252.46	1537	0	1
2024.06.05	15:15:00	14252.46	14298.77	14249.0	14267.96	2199	0	3
2024.06.05	15:30:00	14267.96	14272.81	14253.34	14254.68	2428	0	4
2024.06.05	15:45:00	14254.68	14330.56	14252.16	14307.84	1684	0	4
2024.06.06	09:30:00	14307.84	14328.3	14292.65	14308.09	3356	0	2
2024.06.06	09:45:00	14308.09	14313.56	14239.89	14245.8	4977	0	4
2024.06.06	10:00:00	14245.8	14260.29	14239.22	14256.07	4348	0	4
2024.06.06	10:15:00	14256.07	14319.75	14253.26	14310.83	2888	0	2
2024.06.06	10:30:00	14310.83	14359.68	14309.27	14355.41	1089	0	4
2024.06.06	10:45:00	14355.41	14415.03	14331.78	14407.34	4384	0	3
2024.06.06	11:00:00	14407.34	14418.75	14370.04	14378.85	1655	0	4
2024.06.06	11:15:00	14378.85	14415.58	14360.78	14404.88	4599	0	3
2024.06.06	11:30:00	14404.88	14435.01	14374.43	14384.78	2279	0	4
2024.06.06	11:45:00	14384.78	14392.27	14369.14	14391.4	2833	0	4
2024.06.06	12:00:00	14391.4	14410.37	14338.44	14355.81	2465	0	4
2024.06.06	12:15:00	14355.81	14374.74	14333.84	14337.96	2550	0	2
2024.06.06	12:30:00	14337.96	14348.88	14295.92	14319.24	1242	0	3
2024.06.06	12:45:00	14319.24	14345.63	14312.66	14344.79	2987	0	3
2024.06.06	13:00:00	14344.79	14379.97	14332.45	14367.62	2313	0	4
2024.06.06	13:15:00	14367.62	14383.23	14362.35	14375.71	4314	0	2
2024.06.06	13:30:00	14375.71	14387.42	14322.05	14337.97	2647	0	2
2024.06.06	13:45:00	14337.97	14340.2	14316.53	14329.5	4840	0	3
2024.06.06	14:00:00	14329.5	14339.79	14293.99	14308.83	1834	0	4
2024.06.06	14:15:00	14308.83	14339.18	14306.88	14333.54	1977	0	4
2024.06.06	14:30:00	14333.54	14383.85	14330.68	14366.99	665	0	1
2024.06.06	14:45:00	14366.99	14425.16	14359.84	14397.07	3823	0	4
2024.06.06	15:00:00	14397.07	14398.43	14342.81	14376.05	830	0	4
2024.06.06	15:15:00	14376.05	14385.14	14296.03	14299.31	1784	0	1
2024.06.06	15:30:00	14299.31	14306.84	14249.26	14250.13	4597	0	1
2024.06.06	15:45:00	14250.13	14304.94	14233.49	14290.2	3249	0	1
2024.06.07	09:30:00	14290.2	14293.48	14274.13	14279.24	3014	0	4
2024.06.07	09:45:00	14279.24	14294.66	14244.43	14258.52	4121	0	4
2024.06.07	10:00:00	14258.52	14312.12	14235.2	14304.81	3971	0	3
2024.06.07	10:15:00	14304.81	14352.88	14298.45	14340.64	4489	0	3
2024.06.07	10:30:00	14340.64	14343.8	14325.89	14341.61	3493	0	2
2024.06.07	10:45:00	14341.61	14348.63	14311.58	14333.65	2519	0	4
2024.06.07	11:00:00	14333.65	14356.74	14319.36	14330.22	1087	0	1
2024.06.07	11:15:00	14330.22	14341.87	14317.72	14336.9	2163	0	2
2024.06.07	11:30:00	14336.9	14391.32	14328.92	14382.24	3673	0	1
2024.06.07	11:45:00	14382.24	14404.6	14373.46	14394.45	1640	0	4
2024.06.07	12:00:00	14394.45	14431.55	14390.66	14415.25	3519	0	3
2024.06.07	12:15:00	14415.25	14462.28	14402.86	14448.63	1100	0	3
2024.06.07	12:30:00	14448.63	14463.99	14408.12	14415.81	771	0	4
2024.06.07	12:45:00	14415.81	14456.32	14388.03	14437.46	2142	0	1
2024.06.07	13:00:00	14437.46	14448.72	14411.0	14429.41	1534	0	4
2024.06.07	13:15:00	14429.41	14433.51	14358.53	14358.67	4423	0	1
2024.06.07	13:30:00	14358.67	14359.79	14273.03	14299.15	2202	0	4
2024.06.07	13:45:00	14299.15	14335.51	14266.76	14270.92	2384	0	3
2024.06.07	14:00:00	14270.92	14314.87	14251.44	14286.08	2315	0	4
2024.06.07	14:15:00	14286.08	14302.08	14263.1	14289.55	1927	0	1
2024.06.07	14:30:00	14289.55	14323.77	14259.21	14295.01	4629	0	4
2024.06.07	14:45:00	14295.01	14370.49	14280.17	14350.09	3826	0	4
2024.06.07	15:00:00	14350.09	14361.52	14311.1	14314.71	1214	0	1
2024.06.07	15:15:00	14314.71	14345.63	14300.74	14314.22	1470	0	3
2024.06.07	15:30:00	14314.22	14328.14	14309.88	14323.06	864	0	4
2024.06.07	15:45:00	14323.06	14338.53	14277.38	14302.68	1653	0	2
2024.06.10	09:30:00	14302.68	14318.81	14296.13	14303.76	3454	0	2
2024.06.10	09:45:00	14303.76	14323.01	14255.23	14259.23	4711	0	2
2024.06.10	10:00:00	14259.23	14309.9	14246.05	14299.0	2667	0	3
2024.06.10	10:15:00	14299.0	14308.98	14264.13	14280.18	867	0	4
2024.06.10	10:30:00	14280.18	14362.95	14234.49	14337.48	713	0	3
2024.06.10	10:45:00	14337.48	14347.12	14330.62	14336.85	2365	0	3
2024.06.10	11:00:00	14336.85	14369.15	14336.2	14366.07	1691	0	4
2024.06.10	11:15:00	14366.07	14384.23	14355.55	14364.86	3095	0	4
2024.06.10	11:30:00	14364.86	14369.58	14352.11	14364.28	1032	0	2
2024.06.10	11:45:00	14364.28	14371.59	14331.21	14348.12	1536	0	4
2024.06.10	12:00:00	14348.12	14358.3	14328.26	14351.76	3001	0	2
2024.06.10	12:15:00	14351.76	14375.32	14322.3	14361.0	1764	0	3
2024.06.10	12:30:00	14361.0	14374.96	14319.21	14339.22	2141	0	2
2024.06.10	12:45:00	14339.22	14351.07	14317.87	14335.99	1498	0	4
2024.06.10	13:00:00	14335.99	14350.02	14317.03	14319.13	731	0	3
2024.06.10	13:15:00	14319.13	14384.77	14312.06	14384.14	2053	0	3
2024.06.10	13:30:00	14384.14	14388.72	14376.13	14381.9	1983	0	2
2024.06.10	13:45:00	14381.9	14435.86	14381.43	14425.84	4543	0	3
2024.06.10	14:00:00	14425.84	14433.76	14417.65	14420.59	4517	0	4
2024.06.10	14:15:00	14420.59	14452.87	14407.58	14428.22	2442	0	2
2024.06.10	14:30:00	14428.22	14432.57	14387.86	14391.16	1795	0	4
2024.06.10	14:45:00	14391.16	14393.63	14367.97	14378.84	2380	0	2
2024.06.10	15:00:00	14378.84	14388.77	14361.71	14385.07	3235	0	1
2024.06.10	15:15:00	14385.07	14464.78	14373.54	14430.17	2239	0	3
2024.06.10	15:30:00	14430.17	14455.21	14413.9	14436.74	3902	0	3
2024.06.10	15:45:00	14436.74	14486.5	14430.79	14476.26	4838	0	2
2024.06.11	09:30:00	14476.26	14498.64	14470.12	14494.75	2315	0	3
2024.06.11	09:45:00	14494.75	14544.43	14493.04	14541.38	1027	0	3
2024.06.11	10:00:00	14541.38	14543.46	14511.84	14539.98	1043	0	4
2024.06.11	10:15:00	14539.98	14618.64	14508.47	14608.59	4423	0	4
2024.06.11	10:30:00	14608.59	14614.88	14588.27	14594.99	2372	0	4
2024.06.11	10:45:00	14594.99	14615.77	14573.26	14573.36	1972	0	2
2024.06.11	11:00:00	14573.36	14592.13	14527.47	14539.1	3287	0	1
2024.06.11	11:15:00	14539.1	14622.17	14528.89	14606.01	4804	0	1
2024.06.11	11:30:00	14606.01	14636.73	14603.65	14629.8	2410	0	3
2024.06.11	11:45:00	14629.8	14636.06	14618.03	14620.51	1918	0	3
2024.06.11	12:00:00	14620.51	14685.38	14609.84	14656.66	4382	0	3
2024.06.11	12:15:00	14656.66	14691.15	14647.84	14676.73	872	0	1
2024.06.11	12:30:00	14676.73	14747.37	14649.69	14733.73	4299	0	3
2024.06.11	12:45:00	14733.73	14737.55	14678.17	14689.36	2840	0	4
2024.06.11	13:00:00	14689.36	14693.49	14681.68	14682.02	590	0	3
2024.06.11	13:15:00	14682.02	14702.92	14661.99	14669.0	1525	0	3
2024.06.11	13:30:00	14669.0	14680.24	14609.29	14612.62	3556	0	1
2024.06.11	13:45:00	14612.62	14650.38	14610.34	14643.33	3888	0	2
2024.06.11	14:00:00	14643.33	14661.8	14617.24	14635.86	1380	0	3
2024.06.11	14:15:00	14635.86	14660.43	14589.45	14657.4	3457	0	3
2024.06.11	14:30:00	14657.4	14727.73	14639.87	14725.68	4951	0	3
2024.06.11	14:45:00	14725.68	14728.14	14707.62	14715.78	3589	0	3
2024.06.11	15:00:00	14715.78	14728.65	14694.84	14703.92	3661	0	3
2024.06.11	15:15:00	14703.92	14728.84	14694.22	14707.64	1370	0	2
2024.06.11	15:30:00	14707.64	14747.08	14694.3	14736.44	3368	0	3
2024.06.11	15:45:00	14736.44	14736.74	14702.17	14720.36	3688	0	2
2024.06.12	09:30:00	14720.36	14735.64	14701.54	14702.45	997	0	2
2024.06.12	09:45:00	14702.45	14763.38	14690.81	14733.26	1900	0	2
2024.06.12	10:00:00	14733.26	14746.48	14709.98	14744.5	4471	0	3
2024.06.12	10:15:00	14744.5	14765.43	14675.41	14685.79	4994	0	4
2024.06.12	10:30:00	14685.79	14709.91	14642.6	14650.83	1279	0	3
2024.06.12	10:45:00	14650.83	14699.44	14650.23	14694.32	3792	0	1
2024.06.12	11:00:00	14694.32	14734.5	14673.92	14706.2	2757	0	3
2024.06.12	11:15:00	14706.2	14706.82	14664.21	14684.53	3156	0	2
2024.06.12	11:30:00	14684.53	14698.26	14646.06	14679.92	2799	0	1
2024.06.12	11:45:00	14679.92	14687.09	14657.78	14680.59	4402	0	1
2024.06.12	12:00:00	14680.59	14709.5	14651.38	14702.09	2503	0	4
2024.06.12	12:15:00	14702.09	14711.85	14662.42	14663.27	3151	0	2
2024.06.12	12:30:00	14663.27	14692.9	14623.11	14639.4	3511	0	1
2024.06.12	12:45:00	14639.4	14666.02	14638.84	14647.53	2987	0	1
2024.06.12	13:00:00	14647.53	14656.74	14643.9	14644.95	4458	0	3
2024.06.12	13:15:00	14644.95	14673.2	14642.14	14661.68	1567	0	4
2024.06.12	13:30:00	14661.68	14678.65	14614.58	14626.66	4766	0	2
2024.06.12	13:45:00	14626.66	14640.14	14620.46	14637.2	3551	0	1
2024.06.12	14:00:00	14637.2	14694.23	14632.65	14668.87	4820	0	2
2024.06.12	14:15:00	14668.87	14713.32	14652.99	14683.17	2185	0	3
2024.06.12	14:30:00	14683.17	14711.39	14680.57	14687.47	2654	0	1
2024.06.12	14:45:00	14687.47	14692.58	14671.11	14685.0	693	0	2
2024.06.12	15:00:00	14685.0	14699.9	14637.01	14661.27	4657	0	1
2024.06.12	15:15:00	14661.27	14675.48	14657.02	14659.5	4172	0	2
2024.06.12	15:30:00	14659.5	14700.18	14641.25	14696.05	1833	0	1
2024.06.12	15:45:00	14696.05	14705.22	14673.46	14692.91	733	0	1
2024.06.13	09:30:00	14692.91	14693.96	14660.0	14667.59	3635	0	1
2024.06.13	09:45:00	14667.59	14674.46	14628.19	14653.73	3525	0	3
2024.06.13	10:00:00	14653.73	14683.0	14633.44	14659.8	2874	0	2
2024.06.13	10:15:00	14659.8	14667.66	14647.06	14649.35	1205	0	4
2024.06.13	10:30:00	14649.35	14673.23	14648.73	14663.6	4632	0	2
