<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.05.07	09:35:00	17502.51	17527.69	17489.44	17526.95	3507	0	4
2024.05.07	09:40:00	17526.95	17531.6	17491.87	17515.39	4302	0	3
2024.05.07	09:45:00	17515.39	17534.58	17505.21	17530.97	1400	0	4
2024.05.07	09:50:00	17530.97	17538.71	17520.22	17532.15	615	0	1
2024.05.07	09:55:00	17532.15	17577.98	17525.94	17562.14	4249	0	3
2024.05.07	10:00:00	17562.14	17591.92	17549.29	17588.18	3032	0	1
2024.05.07	10:05:00	17588.18	17598.95	17584.95	17592.45	4007	0	1
2024.05.07	10:10:00	17592.45	17615.88	17576.91	17587.58	4291	0	4
2024.05.07	10:15:00	17587.58	17599.98	17578.39	17598.02	2183	0	4
2024.05.07	10:20:00	17598.02	17604.94	17584.52	17594.78	997	0	4
2024.05.07	10:25:00	17594.78	17634.44	17591.71	17628.64	4836	0	1
2024.05.07	10:30:00	17628.64	17638.57	17627.94	17630.56	1871	0	4
2024.05.07	10:35:00	17630.56	17633.83	17618.57	17622.81	1221	0	1
2024.05.07	10:40:00	17622.81	17633.19	17610.36	17614.0	3069	0	2
2024.05.07	10:45:00	17614.0	17631.94	17581.96	17590.17	590	0	2
2024.05.07	10:50:00	17590.17	17612.5	17586.09	17601.61	769	0	4
2024.05.07	10:55:00	17601.61	17608.62	17578.28	17585.63	3934	0	3
2024.05.07	11:00:00	17585.63	17619.51	17584.07	17607.86	897	0	2
2024.05.07	11:05:00	17607.86	17615.09	17581.91	17582.46	3202	0	1
2024.05.07	11:10:00	17582.46	17593.34	17579.94	17585.34	2540	0	2
2024.05.07	11:15:00	17585.34	17623.59	17578.25	17608.61	999	0	2
2024.05.07	11:20:00	17608.61	17617.28	17559.72	17566.1	4743	0	3
2024.05.07	11:25:00	17566.1	17607.9	17554.38	17606.64	1217	0	1
2024.05.07	11:30:00	17606.64	17613.25	17594.13	17598.52	3427	0	2
2024.05.07	11:35:00	17598.52	17618.41	17587.27	17601.68	1088	0	3
2024.05.07	11:40:00	17601.68	17615.82	17590.41	17613.43	3156	0	3
2024.05.07	11:45:00	17613.43	17636.91	17602.95	17628.27	1250	0	3
2024.05.07	11:50:00	17628.27	17643.24	17614.2	17634.09	4497	0	2
2024.05.07	11:55:00	17634.09	17661.24	17618.26	17654.37	2576	0	3
2024.05.07	12:00:00	17654.37	17687.31	17639.44	17665.1	540	0	1
2024.05.07	12:05:00	17665.1	17708.29	17663.93	17700.71	729	0	2
2024.05.07	12:10:00	17700.71	17722.69	17693.4	17711.53	2943	0	4
2024.05.07	12:15:00	17711.53	17753.73	17698.57	17751.33	2837	0	4
2024.05.07	12:20:00	17751.33	17769.83	17739.14	17769.81	1988	0	3
2024.05.07	12:25:00	17769.81	17776.84	17725.21	17733.87	3224	0	2
2024.05.07	12:30:00	17733.87	17791.82	17725.52	17786.73	4086	0	4
2024.05.07	12:35:00	17786.73	17789.67	17767.07	17775.52	3773	0	2
2024.05.07	12:40:00	17775.52	17812.81	17767.6	17806.01	3872	0	4
2024.05.07	12:45:00	17806.01	17811.41	17791.68	17806.9	4757	0	3
2024.05.07	12:50:00	17806.9	17829.16	17796.51	17828.67	1429	0	1
2024.05.07	12:55:00	17828.67	17836.96	17802.08	17815.13	871	0	3
2024.05.07	13:00:00	17815.13	17831.0	17795.76	17828.11	1044	0	4
2024.05.07	13:05:00	17828.11	17830.98	17819.42	17823.36	658	0	4
2024.05.07	13:10:00	17823.36	17857.42	17822.31	17855.61	1819	0	3
2024.05.07	13:15:00	17855.61	17873.21	17853.55	17864.84	1126	0	1
2024.05.07	13:20:00	17864.84	17885.2	17864.52	17884.14	4645	0	1
2024.05.07	13:25:00	17884.14	17889.25	17832.1	17840.73	2017	0	4
2024.05.07	13:30:00	17840.73	17841.2	17834.85	17839.36	1482	0	2
2024.05.07	13:35:00	17839.36	17859.1	17838.74	17848.01	2864	0	2
2024.05.07	13:40:00	17848.01	17865.55	17838.56	17852.88	2437	0	3
2024.05.07	13:45:00	17852.88	17894.67	17836.81	17872.68	519	0	4
2024.05.07	13:50:00	17872.68	17873.41	17864.35	17865.63	4818	0	2
2024.05.07	13:55:00	17865.63	17871.14	17857.35	17866.98	3615	0	3
2024.05.07	14:00:00	17866.98	17898.87	17855.47	17891.25	4212	0	3
2024.05.07	14:05:00	17891.25	17902.82	17828.35	17845.5	4805	0	2
2024.05.07	14:10:00	17845.5	17859.04	17829.64	17857.77	4485	0	3
2024.05.07	14:15:00	17857.77	17861.76	17842.41	17851.38	1624	0	1
2024.05.07	14:20:00	17851.38	17857.2	17832.7	17833.31	3934	0	2
2024.05.07	14:25:00	17833.31	17843.17	17825.08	17840.46	539	0	2
2024.05.07	14:30:00	17840.46	17869.86	17827.29	17865.63	2126	0	3
2024.05.07	14:35:00	17865.63	17888.77	17859.38	17887.02	3889	0	2
2024.05.07	14:40:00	17887.02	17887.42	17884.34	17884.64	3648	0	2
2024.05.07	14:45:00	17884.64	17909.95	17873.44	17902.74	3965	0	4
2024.05.07	14:50:00	17902.74	17928.51	17901.44	17920.71	3907	0	4
2024.05.07	14:55:00	17920.71	17925.38	17903.63	17919.29	695	0	4
2024.05.07	15:00:00	17919.29	17923.96	17894.66	17905.59	3124	0	3
2024.05.07	15:05:00	17905.59	17912.31	17891.71	17893.08	3277	0	2
2024.05.07	15:10:00	17893.08	17918.5	17865.8	17910.42	1199	0	2
2024.05.07	15:15:00	17910.42	17910.43	17903.27	17909.92	1592	0	4
2024.05.07	15:20:00	17909.92	17913.81	17888.04	17889.08	2693	0	3
2024.05.07	15:25:00	17889.08	17890.78	17853.16	17855.34	3347	0	4
2024.05.07	15:30:00	17855.34	17890.15	17855.01	17872.52	4325	0	4
2024.05.07	15:35:00	17872.52	17874.71	17859.36	17861.82	3768	0	4
2024.05.07	15:40:00	17861.82	17872.65	17856.42	17868.86	4890	0	3
2024.05.07	15:45:00	17868.86	17904.84	17868.78	17894.32	1502	0	2
2024.05.07	15:50:00	17894.32	17900.06	17866.66	17868.17	2266	0	4
2024.05.07	15:55:00	17868.17	17869.54	17860.5	17867.62	1673	0	1
2024.05.08	09:30:00	17867.62	17879.08	17845.85	17864.52	4508	0	2
2024.05.08	09:35:00	17864.52	17879.75	17859.7	17872.56	3252	0	4
2024.05.08	09:40:00	17872.56	17913.7	17849.75	17898.01	2785	0	3
2024.05.08	09:45:00	17898.01	17914.25	17853.41	17871.45	3120	0	3
2024.05.08	09:50:00	17871.45	17885.19	17862.89	17883.34	1970	0	3
2024.05.08	09:55:00	17883.34	17916.42	17874.23	17904.6	4487	0	2
2024.05.08	10:00:00	17904.6	17912.22	17894.28	17901.18	3266	0	4
2024.05.08	10:05:00	17901.18	17903.18	17892.98	17898.75	2796	0	2
2024.05.08	10:10:00	17898.75	17917.6	17898.26	17907.59	3671	0	2
2024.05.08	10:15:00	17907.59	17920.76	17897.45	17914.94	4098	0	1
2024.05.08	10:20:00	17914.94	17940.83	17912.77	17927.12	2279	0	1
2024.05.08	10:25:00	17927.12	17947.42	17920.47	17938.87	3794	0	1
2024.05.08	10:30:00	17938.87	17949.28	17916.69	17919.3	4092	0	2
2024.05.08	10:35:00	17919.3	17953.77	17915.42	17939.76	3495	0	2
2024.05.08	10:40:00	17939.76	17966.31	17920.17	17963.83	1025	0	3
2024.05.08	10:45:00	17963.83	17972.73	17957.72	17967.98	1362	0	3
2024.05.08	10:50:00	17967.98	17976.84	17908.83	17937.97	640	0	1
2024.05.08	10:55:00	17937.97	17955.77	17917.5	17935.99	1743	0	3
2024.05.08	11:00:00	17935.99	17951.16	17933.55	17940.3	1240	0	1
2024.05.08	11:05:00	17940.3	17949.41	17914.96	17917.42	3050	0	3
2024.05.08	11:10:00	17917.42	17944.14	17891.86	17910.48	4592	0	1
2024.05.08	11:15:00	17910.48	17911.45	17871.03	17882.28	796	0	1
2024.05.08	11:20:00	17882.28	17897.86	17881.25	17894.93	1780	0	4
2024.05.08	11:25:00	17894.93	17900.45	17887.98	17898.66	702	0	1
2024.05.08	11:30:00	17898.66	17907.93	17863.88	17865.69	876	0	4
2024.05.08	11:35:00	17865.69	17873.84	17857.93	17873.16	724	0	2
2024.05.08	11:40:00	17873.16	17890.63	17872.15	17872.37	3230	0	4
2024.05.08	11:45:00	17872.37	17888.54	17869.24	17883.18	4645	0	1
2024.05.08	11:50:00	17883.18	17884.35	17872.45	17875.61	3761	0	2
2024.05.08	11:55:00	17875.61	17885.22	17850.35	17859.76	3599	0	4
2024.05.08	12:00:00	17859.76	17870.99	17840.46	17844.53	1205	0	1
2024.05.08	12:05:00	17844.53	17854.27	17828.45	17834.02	4265	0	2
2024.05.08	12:10:00	17834.02	17855.72	17830.68	17834.76	3106	0	1
2024.05.08	12:15:00	17834.76	17839.6	17825.06	17838.1	4835	0	2
2024.05.08	12:20:00	17838.1	17840.52	17821.44	17834.61	2257	0	4
2024.05.08	12:25:00	17834.61	17850.94	17823.52	17826.42	3654	0	3
2024.05.08	12:30:00	17826.42	17832.67	17811.41	17819.68	2662	0	2
2024.05.08	12:35:00	17819.68	17881.33	17806.6	17870.71	2818	0	3
2024.05.08	12:40:00	17870.71	17872.43	17832.7	17855.48	977	0	2
2024.05.08	12:45:00	17855.48	17856.57	17826.1	17844.56	2655	0	1
2024.05.08	12:50:00	17844.56	17913.89	17841.19	17911.59	1251	0	3
2024.05.08	12:55:00	17911.59	17935.13	17909.03	17920.49	3857	0	3
2024.05.08	13:00:00	17920.49	17921.47	17880.46	17892.87	3689	0	1
2024.05.08	13:05:00	17892.87	17924.59	17879.99	17910.31	4405	0	1
2024.05.08	13:10:00	17910.31	17921.33	17885.0	17892.22	2574	0	3
2024.05.08	13:15:00	17892.22	17912.27	17885.71	17911.0	4233	0	2
2024.05.08	13:20:00	17911.0	17926.86	17901.85	17907.08	4505	0	4
2024.05.08	13:25:00	17907.08	17919.85	17895.12	17898.53	2718	0	2
2024.05.08	13:30:00	17898.53	17941.39	17890.98	17931.53	4760	0	2
2024.05.08	13:35:00	17931.53	17962.32	17919.69	17943.39	3980	0	3
2024.05.08	13:40:00	17943.39	17969.41	17934.57	17963.53	1806	0	4
2024.05.08	13:45:00	17963.53	17975.68	17958.6	17972.74	2644	0	3
2024.05.08	13:50:00	17972.74	17973.3	17957.1	17964.05	954	0	3
2024.05.08	13:55:00	17964.05	17985.06	17961.56	17976.85	2229	0	4
2024.05.08	14:00:00	17976.85	18004.66	17973.42	18001.84	2122	0	4
2024.05.08	14:05:00	18001.84	18006.96	18001.34	18004.95	1839	0	3
2024.05.08	14:10:00	18004.95	18042.28	17998.39	18042.08	2099	0	2
2024.05.08	14:15:00	18042.08	18071.68	18032.96	18059.82	745	0	1
2024.05.08	14:20:00	18059.82	18067.22	18054.68	18064.52	2540	0	3
2024.05.08	14:25:00	18064.52	18075.44	18038.97	18070.02	1405	0	3
2024.05.08	14:30:00	18070.02	18083.28	18068.15	18073.19	1531	0	2
2024.05.08	14:35:00	18073.19	18086.15	18047.6	18047.97	3785	0	2
2024.05.08	14:40:00	18047.97	18070.14	18045.63	18046.49	4497	0	2
2024.05.08	14:45:00	18046.49	18071.22	18041.6	18051.37	1272	0	3
2024.05.08	14:50:00	18051.37	18058.01	18026.78	18043.23	3025	0	4
2024.05.08	14:55:00	18043.23	18053.2	18025.85	18050.49	4555	0	2
2024.05.08	15:00:00	18050.49	18052.0	18040.46	18051.28	3235	0	3
2024.05.08	15:05:00	18051.28	18071.61	18044.7	18067.47	853	0	2
2024.05.08	15:10:00	18067.47	18085.7	18067.14	18081.4	3987	0	2
2024.05.08	15:15:00	18081.4	18098.68	18075.69	18085.18	730	0	3
2024.05.08	15:20:00	18085.18	18106.03	18054.51	18057.57	3276	0	3
2024.05.08	15:25:00	18057.57	18097.61	18056.94	18094.58	2664	0	3
2024.05.08	15:30:00	18094.58	18102.79	18089.69	18092.04	2874	0	2
2024.05.08	15:35:00	18092.04	18100.69	18080.21	18090.74	1501	0	4
2024.05.08	15:40:00	18090.74	18093.2	18079.16	18084.09	4488	0	4
2024.05.08	15:45:00	18084.09	18090.16	18062.72	18074.45	963	0	3
2024.05.08	15:50:00	18074.45	18122.0	18068.99	18106.44	4719	0	4
2024.05.08	15:55:00	18106.44	18148.53	18079.34	18135.24	769	0	2
2024.05.09	09:30:00	18135.24	18158.78	18133.69	18144.73	1866	0	3
2024.05.09	09:35:00	18144.73	18154.45	18118.12	18142.89	2872	0	1
2024.05.09	09:40:00	18142.89	18171.78	18134.17	18155.97	2823	0	4
2024.05.09	09:45:00	18155.97	18172.93	18149.97	18157.85	1667	0	1
2024.05.09	09:50:00	18157.85	18167.85	18153.78	18154.3	1796	0	3
2024.05.09	09:55:00	18154.3	18174.3	18147.32	18161.62	3000	0	1
2024.05.09	10:00:00	18161.62	18164.83	18134.86	18152.91	597	0	3
2024.05.09	10:05:00	18152.91	18158.78	18144.11	18158.46	1167	0	2
2024.05.09	10:10:00	18158.46	18172.85	18154.37	18163.02	2279	0	4
2024.05.09	10:15:00	18163.02	18182.31	18146.63	18175.79	609	0	1
2024.05.09	10:20:00	18175.79	18195.09	18158.9	18163.42	889	0	4
2024.05.09	10:25:00	18163.42	18187.53	18147.3	18178.39	622	0	3
2024.05.09	10:30:00	18178.39	18196.14	18152.35	18160.11	4178	0	4
2024.05.09	10:35:00	18160.11	18163.86	18113.92	18148.7	1007	0	2
2024.05.09	10:40:00	18148.7	18148.88	18130.56	18138.2	1329	0	3
2024.05.09	10:45:00	18138.2	18142.31	18111.02	18116.56	4082	0	1
2024.05.09	10:50:00	18116.56	18141.78	18109.01	18137.77	2446	0	3
2024.05.09	10:55:00	18137.77	18156.84	18111.09	18118.24	2518	0	2
2024.05.09	11:00:00	18118.24	18123.58	18102.3	18104.27	3454	0	3
2024.05.09	11:05:00	18104.27	18135.94	18101.62	18130.38	3307	0	4
2024.05.09	11:10:00	18130.38	18134.71	18116.77	18119.04	2360	0	2
2024.05.09	11:15:00	18119.04	18127.64	18110.82	18115.54	4437	0	2
2024.05.09	11:20:00	18115.54	18125.35	18091.05	18095.16	1525	0	3
2024.05.09	11:25:00	18095.16	18113.71	18076.6	18112.59	1456	0	4
2024.05.09	11:30:00	18112.59	18159.92	18100.14	18130.33	2815	0	2
2024.05.09	11:35:00	18130.33	18171.59	18128.65	18145.87	4421	0	4
2024.05.09	11:40:00	18145.87	18159.67	18122.85	18157.28	4535	0	2
2024.05.09	11:45:00	18157.28	18161.95	18136.64	18159.15	3855	0	4
2024.05.09	11:50:00	18159.15	18161.5	18145.3	18148.74	515	0	3
2024.05.09	11:55:00	18148.74	18150.84	18131.04	18132.36	3780	0	3
2024.05.09	12:00:00	18132.36	18160.17	18129.14	18159.23	1237	0	3
2024.05.09	12:05:00	18159.23	18177.92	18134.76	18175.32	4418	0	4
2024.05.09	12:10:00	18175.32	18177.61	18145.46	18161.42	1010	0	4
2024.05.09	12:15:00	18161.42	18167.62	18146.66	18162.61	1066	0	2
2024.05.09	12:20:00	18162.61	18183.4	18148.39	18156.8	2819	0	3
2024.05.09	12:25:00	18156.8	18159.39	18121.03	18133.98	2932	0	3
2024.05.09	12:30:00	18133.98	18143.84	18120.64	18137.99	2027	0	3
2024.05.09	12:35:00	18137.99	18144.86	18125.5	18129.82	2675	0	1
2024.05.09	12:40:00	18129.82	18139.4	18105.79	18110.64	3715	0	2
2024.05.09	12:45:00	18110.64	18118.16	18075.13	18080.7	3487	0	1
2024.05.09	12:50:00	18080.7	18084.99	18047.24	18049.07	3705	0	1
2024.05.09	12:55:00	18049.07	18059.57	18029.11	18041.84	1570	0	4
2024.05.09	13:00:00	18041.84	18049.53	18036.58	18040.47	3017	0	3
2024.05.09	13:05:00	18040.47	18057.69	18017.36	18022.96	1072	0	3
2024.05.09	13:10:00	18022.96	18044.4	18017.65	18036.6	1591	0	2
2024.05.09	13:15:00	18036.6	18043.15	18030.66	18035.62	4880	0	1
2024.05.09	13:20:00	18035.62	18057.42	18029.56	18047.77	692	0	2
2024.05.09	13:25:00	18047.77	18058.07	18023.42	18044.39	2595	0	1
2024.05.09	13:30:00	18044.39	18051.41	18026.16	18028.68	2717	0	3
2024.05.09	13:35:00	18028.68	18041.2	18013.88	18031.37	1544	0	2
2024.05.09	13:40:00	18031.37	18038.64	18005.17	18005.97	726	0	4
2024.05.09	13:45:00	18005.97	18022.98	18003.35	18017.33	1078	0	4
2024.05.09	13:50:00	18017.33	18021.46	17992.59	17998.58	3787	0	3
2024.05.09	13:55:00	17998.58	18018.37	17985.38	18017.66	3171	0	4
2024.05.09	14:00:00	18017.66	18028.84	17999.02	18011.12	3009	0	2
2024.05.09	14:05:00	18011.12	18033.45	18006.5	18033.16	1164	0	1
2024.05.09	14:10:00	18033.16	18044.84	17986.62	18010.62	2949	0	3
2024.05.09	14:15:00	18010.62	18017.18	17996.8	17997.16	1323	0	1
2024.05.09	14:20:00	17997.16	18013.71	17993.58	18005.28	1905	0	4
2024.05.09	14:25:00	18005.28	18029.77	18004.88	18029.52	4784	0	1
2024.05.09	14:30:00	18029.52	18066.72	18026.04	18063.94	2513	0	4
2024.05.09	14:35:00	18063.94	18083.07	18052.77	18065.15	631	0	3
2024.05.09	14:40:00	18065.15	18104.75	18053.85	18103.14	3174	0	1
2024.05.09	14:45:00	18103.14	18112.82	18079.46	18097.56	1340	0	3
2024.05.09	14:50:00	18097.56	18126.4	18088.8	18120.46	522	0	3
2024.05.09	14:55:00	18120.46	18132.08	18096.4	18101.5	3520	0	3
2024.05.09	15:00:00	18101.5	18112.63	18101.13	18110.47	3350	0	2
2024.05.09	15:05:00	18110.47	18116.62	18045.37	18062.88	1476	0	3
2024.05.09	15:10:00	18062.88	18070.06	18022.42	18040.32	3834	0	2
2024.05.09	15:15:00	18040.32	18052.77	18031.08	18050.21	1318	0	1
2024.05.09	15:20:00	18050.21	18059.41	18018.22	18023.77	2758	0	3
2024.05.09	15:25:00	18023.77	18044.13	18011.6	18032.85	3004	0	2
2024.05.09	15:30:00	18032.85	18061.19	18025.14	18051.72	1006	0	2
2024.05.09	15:35:00	18051.72	18055.16	18027.95	18041.84	3631	0	2
2024.05.09	15:40:00	18041.84	18044.47	18001.72	18022.42	2766	0	3
2024.05.09	15:45:00	18022.42	18046.48	18002.03	18013.11	2437	0	3
2024.05.09	15:50:00	18013.11	18016.85	17991.18	17993.78	3818	0	4
2024.05.09	15:55:00	17993.78	18017.0	17973.65	17992.07	4015	0	3
2024.05.10	09:30:00	17992.07	18014.11	17987.29	17994.51	2720	0	2
2024.05.10	09:35:00	17994.51	17996.16	17979.38	17988.64	4168	0	4
2024.05.10	09:40:00	17988.64	18025.84	17985.06	18023.14	737	0	2
2024.05.10	09:45:00	18023.14	18027.74	17998.04	18008.82	3303	0	1
2024.05.10	09:50:00	18008.82	18053.26	17991.37	18037.58	1752	0	4
2024.05.10	09:55:00	18037.58	18042.3	18009.87	18016.69	3100	0	4
2024.05.10	10:00:00	18016.69	18021.07	18004.86	18018.53	3311	0	2
2024.05.10	10:05:00	18018.53	18057.21	18003.1	18043.04	4173	0	1
2024.05.10	10:10:00	18043.04	18082.54	18038.8	18066.53	3010	0	2
2024.05.10	10:15:00	18066.53	18071.78	18054.34	18058.3	567	0	2
2024.05.10	10:20:00	18058.3	18077.95	18049.37	18070.02	4901	0	1
2024.05.10	10:25:00	18070.02	18084.63	18054.74	18079.0	2797	0	1
2024.05.10	10:30:00	18079.0	18093.8	18059.99	18068.31	1050	0	1
2024.05.10	10:35:00	18068.31	18081.71	18062.98	18081.28	1079	0	2
2024.05.10	10:40:00	18081.28	18130.58	18067.29	18119.81	642	0	1
2024.05.10	10:45:00	18119.81	18133.23	18105.67	18129.85	1497	0	1
2024.05.10	10:50:00	18129.85	18144.52	18123.92	18141.84	1703	0	4
2024.05.10	10:55:00	18141.84	18176.41	18137.64	18156.02	4770	0	1
2024.05.10	11:00:00	18156.02	18169.01	18109.17	18126.37	4158	0	4
2024.05.10	11:05:00	18126.37	18141.39	18107.3	18136.18	516	0	3
2024.05.10	11:10:00	18136.18	18136.72	18112.04	18115.68	2017	0	2
2024.05.10	11:15:00	18115.68	18120.74	18100.81	18103.95	1881	0	4
2024.05.10	11:20:00	18103.95	18151.46	18094.28	18148.68	2525	0	1
2024.05.10	11:25:00	18148.68	18155.94	18135.98	18143.84	1194	0	3
2024.05.10	11:30:00	18143.84	18158.73	18127.26	18129.0	1705	0	2
2024.05.10	11:35:00	18129.0	18158.54	18128.22	18153.04	3066	0	4
2024.05.10	11:40:00	18153.04	18155.23	18132.8	18133.93	2838	0	4
2024.05.10	11:45:00	18133.93	18137.12	18122.97	18125.11	4299	0	3
2024.05.10	11:50:00	18125.11	18152.28	18121.61	18151.13	4663	0	1
2024.05.10	11:55:00	18151.13	18156.67	18149.9	18152.37	2258	0	4
2024.05.10	12:00:00	18152.37	18159.37	18116.5	18120.66	4168	0	4
2024.05.10	12:05:00	18120.66	18138.69	18109.02	18132.19	4267	0	1
2024.05.10	12:10:00	18132.19	18148.37	18115.56	18124.42	2056	0	1
2024.05.10	12:15:00	18124.42	18169.48	18119.12	18156.41	2481	0	4
2024.05.10	12:20:00	18156.41	18160.37	18125.04	18144.31	3323	0	4
2024.05.10	12:25:00	18144.31	18176.1	18140.52	18166.28	4590	0	2
2024.05.10	12:30:00	18166.28	18206.07	18162.0	18203.21	3984	0	4
2024.05.10	12:35:00	18203.21	18214.22	18179.59	18186.04	4311	0	2
2024.05.10	12:40:00	18186.04	18203.85	18181.94	18182.43	4070	0	4
2024.05.10	12:45:00	18182.43	18193.38	18176.74	18190.8	1304	0	3
2024.05.10	12:50:00	18190.8	18201.71	18170.99	18173.51	1462	0	3
2024.05.10	12:55:00	18173.51	18191.88	18158.38	18179.44	4482	0	1
2024.05.10	13:00:00	18179.44	18179.8	18167.57	18175.17	2518	0	4
2024.05.10	13:05:00	18175.17	18178.62	18170.3	18170.49	1366	0	1
2024.05.10	13:10:00	18170.49	18175.38	18162.88	18171.86	1842	0	1
2024.05.10	13:15:00	18171.86	18190.27	18156.57	18173.69	2706	0	2
2024.05.10	13:20:00	18173.69	18180.0	18170.96	18177.43	3000	0	4
2024.05.10	13:25:00	18177.43	18187.08	18163.2	18165.47	1382	0	4
2024.05.10	13:30:00	18165.47	18178.46	18149.78	18154.42	1632	0	3
2024.05.10	13:35:00	18154.42	18171.33	18146.31	18152.34	2239	0	4
2024.05.10	13:40:00	18152.34	18157.62	18144.22	18151.79	1461	0	3
2024.05.10	13:45:00	18151.79	18156.39	18141.68	18143.13	4935	0	1
2024.05.10	13:50:00	18143.13	18153.68	18131.56	18150.15	591	0	4
2024.05.10	13:55:00	18150.15	18152.9	18100.97	18113.26	3943	0	2
2024.05.10	14:00:00	18113.26	18123.38	18087.13	18098.64	1818	0	3
2024.05.10	14:05:00	18098.64	18102.61	18091.35	18093.27	2993	0	3
2024.05.10	14:10:00	18093.27	18105.3	18053.65	18076.1	1885	0	2
2024.05.10	14:15:00	18076.1	18113.52	18074.98	18109.84	4709	0	2
2024.05.10	14:20:00	18109.84	18117.18	18103.71	18110.59	4877	0	2
2024.05.10	14:25:00	18110.59	18147.98	18094.48	18114.57	2118	0	2
2024.05.10	14:30:00	18114.57	18118.13	18086.72	18105.03	628	0	4
2024.05.10	14:35:00	18105.03	18114.28	18093.88	18105.07	1279	0	2
2024.05.10	14:40:00	18105.07	18107.22	18079.06	18080.53	3723	0	2
2024.05.10	14:45:00	18080.53	18080.55	18060.85	18077.42	4230	0	3
2024.05.10	14:50:00	18077.42	18095.51	18056.85	18058.61	680	0	1
2024.05.10	14:55:00	18058.61	18061.72	18046.93	18053.3	554	0	1
2024.05.10	15:00:00	18053.3	18056.71	17988.35	18001.41	2710	0	1
2024.05.10	15:05:00	18001.41	18006.46	17977.44	17978.79	4120	0	1
2024.05.10	15:10:00	17978.79	18017.86	17966.45	18008.98	3950	0	2
2024.05.10	15:15:00	18008.98	18030.91	17994.95	18026.28	598	0	1
2024.05.10	15:20:00	18026.28	18056.46	18024.17	18053.58	4947	0	2
2024.05.10	15:25:00	18053.58	18089.61	18047.04	18082.33	1779	0	3
2024.05.10	15:30:00	18082.33	18121.34	18069.66	18096.48	1531	0	2
2024.05.10	15:35:00	18096.48	18117.88	18083.58	18087.56	2099	0	2
2024.05.10	15:40:00	18087.56	18103.84	18052.8	18066.69	3903	0	3
2024.05.10	15:45:00	18066.69	18092.75	18058.8	18090.53	1933	0	3
2024.05.10	15:50:00	18090.53	18106.69	18086.03	18092.21	3411	0	4
2024.05.10	15:55:00	18092.21	18156.17	18084.51	18143.74	1595	0	4
2024.05.13	09:30:00	18143.74	18150.87	18120.63	18136.6	1030	0	1
2024.05.13	09:35:00	18136.6	18183.02	18117.01	18177.53	986	0	2
2024.05.13	09:40:00	18177.53	18190.73	18161.44	18174.66	2476	0	3
2024.05.13	09:45:00	18174.66	18225.49	18170.78	18202.54	514	0	1
2024.05.13	09:50:00	18202.54	18252.8	18201.8	18237.91	3015	0	3
2024.05.13	09:55:00	18237.91	18238.62	18213.65	18217.16	3986	0	1
2024.05.13	10:00:00	18217.16	18239.05	18205.06	18207.53	3034	0	2
2024.05.13	10:05:00	18207.53	18207.95	18179.09	18186.61	2556	0	4
2024.05.13	10:10:00	18186.61	18190.98	18150.78	18161.66	1266	0	3
2024.05.13	10:15:00	18161.66	18187.45	18150.36	18175.75	1228	0	3
2024.05.13	10:20:00	18175.75	18180.12	18161.95	18172.06	1022	0	1
2024.05.13	10:25:00	18172.06	18185.22	18165.2	18173.5	869	0	4
2024.05.13	10:30:00	18173.5	18195.86	18169.84	18185.32	3033	0	2
2024.05.13	10:35:00	18185.32	18188.22	18146.94	18147.48	1752	0	4
2024.05.13	10:40:00	18147.48	18176.99	18131.81	18174.3	3479	0	4
2024.05.13	10:45:00	18174.3	18179.4	18160.55	18167.48	2094	0	4
2024.05.13	10:50:00	18167.48	18182.59	18157.95	18178.8	1949	0	1
2024.05.13	10:55:00	18178.8	18199.38	18174.09	18191.94	2576	0	4
2024.05.13	11:00:00	18191.94	18223.32	18189.94	18220.57	2133	0	3
2024.05.13	11:05:00	18220.57	18227.39	18214.98	18218.77	954	0	2
2024.05.13	11:10:00	18218.77	18228.03	18172.82	18175.37	614	0	4
2024.05.13	11:15:00	18175.37	18180.92	18163.46	18176.91	4909	0	3
2024.05.13	11:20:00	18176.91	18197.96	18170.67	18181.41	983	0	3
2024.05.13	11:25:00	18181.41	18198.7	18149.75	18160.49	1709	0	4
2024.05.13	11:30:00	18160.49	18168.92	18157.65	18163.89	2325	0	3
2024.05.13	11:35:00	18163.89	18170.85	18143.0	18156.83	2485	0	3
2024.05.13	11:40:00	18156.83	18171.85	18123.64	18129.61	3873	0	4
2024.05.13	11:45:00	18129.61	18151.22	18114.9	18143.76	3690	0	4
2024.05.13	11:50:00	18143.76	18144.79	18129.74	18132.55	3228	0	3
2024.05.13	11:55:00	18132.55	18136.96	18122.17	18124.57	1895	0	4
2024.05.13	12:00:00	18124.57	18132.11	18107.81	18115.44	4788	0	4
2024.05.13	12:05:00	18115.44	18145.14	18108.76	18141.16	871	0	3
2024.05.13	12:10:00	18141.16	18154.88	18127.97	18140.68	1896	0	1
2024.05.13	12:15:00	18140.68	18157.94	18140.1	18142.67	2194	0	3
2024.05.13	12:20:00	18142.67	18147.29	18128.14	18133.98	2073	0	2
2024.05.13	12:25:00	18133.98	18153.26	18131.57	18143.85	2987	0	3
2024.05.13	12:30:00	18143.85	18174.75	18134.77	18171.96	730	0	2
2024.05.13	12:35:00	18171.96	18197.59	18153.91	18185.66	4287	0	2
