<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.02.06	15:44:00	18470.49	18472.71	18452.31	18455.54	2306	0	2
2024.02.06	15:45:00	18455.54	18456.31	18440.84	18443.38	2987	0	2
2024.02.06	15:46:00	18443.38	18449.22	18436.67	18438.22	1910	0	2
2024.02.06	15:47:00	18438.22	18447.9	18435.69	18444.97	3570	0	4
2024.02.06	15:48:00	18444.97	18458.6	18442.4	18456.86	1636	0	1
2024.02.06	15:49:00	18456.86	18477.19	18456.63	18470.14	2128	0	3
2024.02.06	15:50:00	18470.14	18480.85	18468.19	18475.46	3673	0	4
2024.02.06	15:51:00	18475.46	18478.55	18467.83	18475.06	1453	0	4
2024.02.06	15:52:00	18475.06	18483.23	18473.62	18482.86	4031	0	1
2024.02.06	15:53:00	18482.86	18483.21	18467.83	18472.52	4902	0	2
2024.02.06	15:54:00	18472.52	18479.29	18454.39	18455.64	3667	0	4
2024.02.06	15:55:00	18455.64	18464.0	18454.87	18460.1	2127	0	4
2024.02.06	15:56:00	18460.1	18463.85	18441.73	18451.07	1316	0	4
2024.02.06	15:57:00	18451.07	18453.75	18442.21	18450.82	3023	0	3
2024.02.06	15:58:00	18450.82	18456.73	18450.51	18452.31	2470	0	1
2024.02.06	15:59:00	18452.31	18458.44	18452.23	18455.0	1597	0	4
2024.02.07	09:30:00	18455.0	18469.66	18453.62	18464.13	2151	0	4
2024.02.07	09:31:00	18464.13	18472.62	18460.0	18472.28	4851	0	3
2024.02.07	09:32:00	18472.28	18479.08	18467.91	18474.48	1259	0	1
2024.02.07	09:33:00	18474.48	18474.71	18464.23	18470.71	1662	0	4
2024.02.07	09:34:00	18470.71	18475.48	18466.85	18472.09	2068	0	4
2024.02.07	09:35:00	18472.09	18475.17	18464.03	18466.88	4612	0	4
2024.02.07	09:36:00	18466.88	18468.56	18465.14	18465.42	2112	0	2
2024.02.07	09:37:00	18465.42	18490.74	18461.69	18490.28	1813	0	4
2024.02.07	09:38:00	18490.28	18495.61	18480.26	18492.36	1838	0	1
2024.02.07	09:39:00	18492.36	18500.42	18480.33	18496.95	4761	0	3
2024.02.07	09:40:00	18496.95	18501.46	18490.13	18490.71	2092	0	4
2024.02.07	09:41:00	18490.71	18506.94	18485.42	18500.63	2152	0	1
2024.02.07	09:42:00	18500.63	18509.56	18491.24	18508.13	2139	0	4
2024.02.07	09:43:00	18508.13	18516.12	18505.2	18515.69	4424	0	3
2024.02.07	09:44:00	18515.69	18521.95	18508.45	18518.07	3696	0	1
2024.02.07	09:45:00	18518.07	18534.59	18517.63	18528.15	3199	0	4
2024.02.07	09:46:00	18528.15	18547.64	18526.89	18540.45	1459	0	1
2024.02.07	09:47:00	18540.45	18547.0	18539.15	18543.48	1012	0	4
2024.02.07	09:48:00	18543.48	18545.32	18531.92	18542.77	896	0	4
2024.02.07	09:49:00	18542.77	18551.97	18538.6	18551.55	1830	0	4
2024.02.07	09:50:00	18551.55	18554.65	18537.61	18543.43	4062	0	2
2024.02.07	09:51:00	18543.43	18547.71	18528.44	18537.06	3923	0	2
2024.02.07	09:52:00	18537.06	18538.46	18534.87	18536.93	4020	0	4
2024.02.07	09:53:00	18536.93	18538.06	18515.64	18520.96	3503	0	4
2024.02.07	09:54:00	18520.96	18534.58	18514.59	18529.09	2820	0	1
2024.02.07	09:55:00	18529.09	18531.45	18518.09	18520.43	2102	0	2
2024.02.07	09:56:00	18520.43	18525.08	18512.28	18516.38	3770	0	2
2024.02.07	09:57:00	18516.38	18519.47	18511.72	18514.75	1379	0	3
2024.02.07	09:58:00	18514.75	18521.89	18513.48	18515.49	808	0	4
2024.02.07	09:59:00	18515.49	18516.22	18507.7	18512.64	4229	0	2
2024.02.07	10:00:00	18512.64	18517.63	18512.35	18512.38	2635	0	4
2024.02.07	10:01:00	18512.38	18513.44	18510.56	18512.19	3300	0	2
2024.02.07	10:02:00	18512.19	18514.26	18497.39	18508.37	4806	0	4
2024.02.07	10:03:00	18508.37	18508.88	18498.92	18501.49	3568	0	2
2024.02.07	10:04:00	18501.49	18512.48	18491.41	18512.0	3939	0	1
2024.02.07	10:05:00	18512.0	18512.31	18492.65	18492.65	2655	0	2
2024.02.07	10:06:00	18492.65	18493.48	18489.37	18491.1	1933	0	4
2024.02.07	10:07:00	18491.1	18495.97	18484.86	18487.08	2076	0	2
2024.02.07	10:08:00	18487.08	18491.87	18481.91	18491.37	4553	0	4
2024.02.07	10:09:00	18491.37	18499.58	18475.03	18478.12	2220	0	3
2024.02.07	10:10:00	18478.12	18480.82	18469.32	18473.82	4701	0	2
2024.02.07	10:11:00	18473.82	18478.98	18470.54	18473.23	640	0	1
2024.02.07	10:12:00	18473.23	18489.12	18468.34	18483.61	1817	0	3
2024.02.07	10:13:00	18483.61	18498.54	18481.11	18487.09	4746	0	3
2024.02.07	10:14:00	18487.09	18494.93	18471.91	18476.38	3109	0	2
2024.02.07	10:15:00	18476.38	18484.05	18469.91	18472.19	2149	0	1
2024.02.07	10:16:00	18472.19	18486.47	18472.05	18480.85	1290	0	2
2024.02.07	10:17:00	18480.85	18482.25	18469.85	18469.99	2673	0	1
2024.02.07	10:18:00	18469.99	18472.88	18469.2	18469.62	4808	0	4
2024.02.07	10:19:00	18469.62	18471.23	18465.92	18469.91	2107	0	1
2024.02.07	10:20:00	18469.91	18474.08	18459.58	18466.67	2667	0	2
2024.02.07	10:21:00	18466.67	18495.99	18464.01	18492.26	2098	0	1
2024.02.07	10:22:00	18492.26	18494.14	18481.61	18488.77	4373	0	4
2024.02.07	10:23:00	18488.77	18494.76	18485.94	18493.35	3585	0	4
2024.02.07	10:24:00	18493.35	18495.87	18485.36	18486.55	3275	0	4
2024.02.07	10:25:00	18486.55	18500.91	18480.89	18491.86	3516	0	4
2024.02.07	10:26:00	18491.86	18500.5	18487.75	18500.38	2352	0	1
2024.02.07	10:27:00	18500.38	18500.92	18492.99	18495.24	4146	0	3
2024.02.07	10:28:00	18495.24	18500.29	18491.54	18495.1	3261	0	2
2024.02.07	10:29:00	18495.1	18501.12	18482.25	18487.09	823	0	3
2024.02.07	10:30:00	18487.09	18490.08	18469.33	18476.75	2181	0	3
2024.02.07	10:31:00	18476.75	18492.45	18471.53	18486.82	4433	0	3
2024.02.07	10:32:00	18486.82	18488.19	18475.97	18482.01	1646	0	3
2024.02.07	10:33:00	18482.01	18484.58	18459.11	18459.8	4805	0	4
2024.02.07	10:34:00	18459.8	18478.8	18455.49	18476.68	4167	0	4
2024.02.07	10:35:00	18476.68	18478.82	18464.42	18469.55	4950	0	3
2024.02.07	10:36:00	18469.55	18478.06	18461.91	18467.61	4089	0	1
2024.02.07	10:37:00	18467.61	18483.76	18462.89	18483.33	1079	0	1
2024.02.07	10:38:00	18483.33	18488.06	18482.32	18482.37	1358	0	1
2024.02.07	10:39:00	18482.37	18485.36	18473.58	18481.22	2690	0	4
2024.02.07	10:40:00	18481.22	18483.87	18469.8	18470.09	2112	0	2
2024.02.07	10:41:00	18470.09	18470.61	18449.65	18455.18	4725	0	2
2024.02.07	10:42:00	18455.18	18456.91	18448.33	18453.99	4319	0	2
2024.02.07	10:43:00	18453.99	18461.59	18449.11	18457.75	3915	0	4
2024.02.07	10:44:00	18457.75	18463.36	18457.39	18460.98	4734	0	1
2024.02.07	10:45:00	18460.98	18463.2	18451.66	18456.85	770	0	4
2024.02.07	10:46:00	18456.85	18459.97	18454.84	18457.41	3658	0	3
2024.02.07	10:47:00	18457.41	18461.96	18438.56	18440.61	4416	0	2
2024.02.07	10:48:00	18440.61	18449.89	18438.83	18445.28	4888	0	3
2024.02.07	10:49:00	18445.28	18451.78	18441.14	18447.16	4273	0	4
2024.02.07	10:50:00	18447.16	18474.88	18440.96	18465.97	4140	0	1
2024.02.07	10:51:00	18465.97	18473.57	18461.01	18466.41	4010	0	1
2024.02.07	10:52:00	18466.41	18466.54	18457.3	18457.97	1077	0	1
2024.02.07	10:53:00	18457.97	18466.62	18452.15	18457.86	2353	0	3
2024.02.07	10:54:00	18457.86	18458.0	18449.39	18455.17	4441	0	3
2024.02.07	10:55:00	18455.17	18465.89	18453.2	18459.6	3345	0	3
2024.02.07	10:56:00	18459.6	18463.27	18454.96	18460.22	1670	0	2
2024.02.07	10:57:00	18460.22	18460.25	18444.27	18448.82	3721	0	4
2024.02.07	10:58:00	18448.82	18449.43	18432.41	18433.91	617	0	2
2024.02.07	10:59:00	18433.91	18446.63	18433.07	18436.73	2284	0	2
2024.02.07	11:00:00	18436.73	18451.51	18426.99	18450.02	3894	0	2
2024.02.07	11:01:00	18450.02	18452.21	18447.5	18451.13	4028	0	1
2024.02.07	11:02:00	18451.13	18460.18	18450.0	18459.1	2791	0	4
2024.02.07	11:03:00	18459.1	18480.47	18456.35	18468.94	1729	0	1
2024.02.07	11:04:00	18468.94	18473.12	18462.92	18471.8	2734	0	1
2024.02.07	11:05:00	18471.8	18474.75	18459.02	18464.55	1326	0	2
2024.02.07	11:06:00	18464.55	18472.2	18463.13	18466.75	4712	0	3
2024.02.07	11:07:00	18466.75	18480.94	18463.5	18478.41	4365	0	2
2024.02.07	11:08:00	18478.41	18484.14	18477.26	18483.74	3749	0	4
2024.02.07	11:09:00	18483.74	18491.49	18477.9	18491.11	2026	0	2
2024.02.07	11:10:00	18491.11	18492.75	18482.48	18487.15	1145	0	1
2024.02.07	11:11:00	18487.15	18489.23	18480.18	18485.63	755	0	3
2024.02.07	11:12:00	18485.63	18486.43	18480.7	18484.89	2224	0	1
2024.02.07	11:13:00	18484.89	18487.81	18476.38	18484.78	4247	0	3
2024.02.07	11:14:00	18484.78	18500.81	18482.36	18496.08	2164	0	3
2024.02.07	11:15:00	18496.08	18496.77	18469.71	18474.48	4095	0	1
2024.02.07	11:16:00	18474.48	18482.4	18466.82	18475.14	1295	0	1
2024.02.07	11:17:00	18475.14	18476.19	18471.41	18474.76	4110	0	1
2024.02.07	11:18:00	18474.76	18483.38	18460.45	18462.3	846	0	1
2024.02.07	11:19:00	18462.3	18469.72	18457.78	18468.95	2033	0	4
2024.02.07	11:20:00	18468.95	18469.22	18459.9	18462.55	1175	0	1
2024.02.07	11:21:00	18462.55	18463.09	18457.59	18459.58	3214	0	3
2024.02.07	11:22:00	18459.58	18478.7	18457.79	18477.24	1344	0	1
2024.02.07	11:23:00	18477.24	18496.33	18476.19	18487.06	562	0	2
2024.02.07	11:24:00	18487.06	18496.93	18482.93	18492.81	1948	0	1
2024.02.07	11:25:00	18492.81	18507.02	18484.35	18496.75	510	0	2
2024.02.07	11:26:00	18496.75	18499.0	18490.77	18495.57	2207	0	4
2024.02.07	11:27:00	18495.57	18517.22	18495.53	18514.68	1666	0	1
2024.02.07	11:28:00	18514.68	18523.43	18510.46	18522.57	4699	0	2
2024.02.07	11:29:00	18522.57	18528.0	18512.78	18515.91	2863	0	2
2024.02.07	11:30:00	18515.91	18516.1	18495.36	18503.16	2479	0	3
2024.02.07	11:31:00	18503.16	18510.09	18498.46	18508.84	3201	0	4
2024.02.07	11:32:00	18508.84	18516.18	18507.72	18508.69	1116	0	2
2024.02.07	11:33:00	18508.69	18511.17	18493.38	18495.67	1100	0	1
2024.02.07	11:34:00	18495.67	18501.78	18494.06	18500.06	1193	0	4
2024.02.07	11:35:00	18500.06	18504.31	18492.5	18497.91	4404	0	1
2024.02.07	11:36:00	18497.91	18507.63	18496.82	18503.25	3853	0	4
2024.02.07	11:37:00	18503.25	18515.16	18502.76	18507.76	4817	0	3
2024.02.07	11:38:00	18507.76	18514.68	18499.21	18502.43	4156	0	4
2024.02.07	11:39:00	18502.43	18511.46	18490.3	18508.73	1036	0	4
2024.02.07	11:40:00	18508.73	18512.23	18500.26	18504.43	1243	0	3
2024.02.07	11:41:00	18504.43	18508.62	18496.14	18500.75	4207	0	2
2024.02.07	11:42:00	18500.75	18508.38	18495.36	18496.13	2961	0	2
2024.02.07	11:43:00	18496.13	18507.56	18495.18	18507.1	3264	0	3
2024.02.07	11:44:00	18507.1	18507.26	18500.04	18504.84	1551	0	3
2024.02.07	11:45:00	18504.84	18520.32	18499.88	18518.07	2760	0	4
2024.02.07	11:46:00	18518.07	18540.01	18512.38	18535.17	4559	0	4
2024.02.07	11:47:00	18535.17	18544.4	18525.07	18528.61	2700	0	4
2024.02.07	11:48:00	18528.61	18529.42	18497.5	18501.6	3595	0	2
2024.02.07	11:49:00	18501.6	18514.22	18497.92	18511.76	3874	0	2
2024.02.07	11:50:00	18511.76	18516.48	18506.91	18508.92	4661	0	4
2024.02.07	11:51:00	18508.92	18510.6	18499.43	18501.17	1440	0	2
2024.02.07	11:52:00	18501.17	18504.81	18495.02	18496.03	4597	0	4
2024.02.07	11:53:00	18496.03	18498.3	18487.24	18492.51	3240	0	3
2024.02.07	11:54:00	18492.51	18511.23	18489.04	18505.04	4249	0	2
2024.02.07	11:55:00	18505.04	18507.16	18498.94	18506.9	1676	0	4
2024.02.07	11:56:00	18506.9	18527.42	18506.22	18519.31	1030	0	2
2024.02.07	11:57:00	18519.31	18524.63	18518.64	18524.31	883	0	3
2024.02.07	11:58:00	18524.31	18524.73	18517.17	18521.78	2225	0	2
2024.02.07	11:59:00	18521.78	18524.21	18516.52	18518.49	2987	0	4
2024.02.07	12:00:00	18518.49	18531.32	18513.54	18524.13	1795	0	3
2024.02.07	12:01:00	18524.13	18533.66	18519.3	18532.2	1708	0	3
2024.02.07	12:02:00	18532.2	18546.0	18530.67	18541.93	4172	0	2
2024.02.07	12:03:00	18541.93	18542.41	18537.43	18539.84	3841	0	1
2024.02.07	12:04:00	18539.84	18543.29	18539.81	18541.86	3354	0	4
2024.02.07	12:05:00	18541.86	18556.66	18535.42	18547.71	3426	0	2
2024.02.07	12:06:00	18547.71	18552.74	18542.41	18544.48	4308	0	3
2024.02.07	12:07:00	18544.48	18550.27	18531.97	18534.19	1509	0	4
2024.02.07	12:08:00	18534.19	18538.99	18526.2	18527.0	4728	0	2
2024.02.07	12:09:00	18527.0	18528.05	18524.51	18525.11	4377	0	1
2024.02.07	12:10:00	18525.11	18531.85	18517.76	18531.69	2047	0	4
2024.02.07	12:11:00	18531.69	18544.05	18530.71	18543.88	2061	0	3
2024.02.07	12:12:00	18543.88	18544.73	18523.46	18531.52	1330	0	3
2024.02.07	12:13:00	18531.52	18534.31	18525.86	18526.29	3690	0	2
2024.02.07	12:14:00	18526.29	18528.3	18515.1	18523.3	1867	0	4
2024.02.07	12:15:00	18523.3	18532.79	18522.52	18531.13	1702	0	2
2024.02.07	12:16:00	18531.13	18532.64	18524.49	18526.54	3525	0	1
2024.02.07	12:17:00	18526.54	18528.0	18521.45	18522.88	1384	0	3
2024.02.07	12:18:00	18522.88	18533.39	18507.28	18510.01	1008	0	4
2024.02.07	12:19:00	18510.01	18515.37	18508.56	18514.92	4371	0	2
2024.02.07	12:20:00	18514.92	18517.39	18506.67	18513.77	678	0	2
2024.02.07	12:21:00	18513.77	18522.52	18504.86	18508.01	4633	0	4
2024.02.07	12:22:00	18508.01	18509.65	18505.65	18505.95	3576	0	3
2024.02.07	12:23:00	18505.95	18518.67	18503.44	18516.88	2084	0	2
2024.02.07	12:24:00	18516.88	18522.86	18505.1	18507.83	3038	0	2
2024.02.07	12:25:00	18507.83	18510.36	18498.93	18500.32	1917	0	4
2024.02.07	12:26:00	18500.32	18515.55	18500.11	18512.42	2340	0	3
2024.02.07	12:27:00	18512.42	18519.99	18508.78	18513.5	3661	0	1
2024.02.07	12:28:00	18513.5	18523.1	18513.07	18520.15	4591	0	4
2024.02.07	12:29:00	18520.15	18524.52	18517.96	18524.29	1523	0	2
2024.02.07	12:30:00	18524.29	18532.44	18518.73	18524.33	2900	0	1
2024.02.07	12:31:00	18524.33	18525.41	18520.0	18521.44	4388	0	1
2024.02.07	12:32:00	18521.44	18531.36	18516.32	18529.61	563	0	4
2024.02.07	12:33:00	18529.61	18542.8	18524.59	18540.89	538	0	1
2024.02.07	12:34:00	18540.89	18554.67	18537.78	18551.44	3266	0	3
2024.02.07	12:35:00	18551.44	18551.63	18534.27	18540.68	1139	0	3
2024.02.07	12:36:00	18540.68	18561.91	18532.63	18553.3	4968	0	2
2024.02.07	12:37:00	18553.3	18554.97	18548.13	18550.31	1043	0	2
2024.02.07	12:38:00	18550.31	18555.87	18543.47	18543.59	3822	0	1
2024.02.07	12:39:00	18543.59	18544.12	18536.89	18542.37	1930	0	1
2024.02.07	12:40:00	18542.37	18554.86	18533.23	18550.55	4657	0	2
2024.02.07	12:41:00	18550.55	18558.24	18548.57	18556.0	4397	0	4
2024.02.07	12:42:00	18556.0	18556.21	18551.44	18553.97	4093	0	4
2024.02.07	12:43:00	18553.97	18568.08	18553.53	18562.21	3380	0	3
2024.02.07	12:44:00	18562.21	18566.21	18561.74	18563.9	1472	0	2
2024.02.07	12:45:00	18563.9	18566.82	18557.6	18558.88	983	0	4
2024.02.07	12:46:00	18558.88	18564.28	18545.16	18552.6	1679	0	2
2024.02.07	12:47:00	18552.6	18561.07	18552.38	18556.83	855	0	4
2024.02.07	12:48:00	18556.83	18561.98	18554.31	18556.42	4032	0	1
2024.02.07	12:49:00	18556.42	18565.59	18539.84	18543.87	1797	0	3
2024.02.07	12:50:00	18543.87	18552.25	18541.73	18552.2	2480	0	1
2024.02.07	12:51:00	18552.2	18552.63	18539.95	18548.06	3289	0	2
2024.02.07	12:52:00	18548.06	18566.87	18547.62	18563.39	3657	0	4
2024.02.07	12:53:00	18563.39	18564.4	18544.28	18550.58	3171	0	4
2024.02.07	12:54:00	18550.58	18558.64	18548.23	18549.25	3811	0	1
2024.02.07	12:55:00	18549.25	18550.45	18538.46	18543.05	1014	0	2
2024.02.07	12:56:00	18543.05	18548.05	18527.58	18534.27	1759	0	1
2024.02.07	12:57:00	18534.27	18534.4	18528.24	18530.07	3923	0	3
2024.02.07	12:58:00	18530.07	18551.88	18525.71	18547.06	3731	0	4
2024.02.07	12:59:00	18547.06	18551.99	18546.8	18548.78	3345	0	2
2024.02.07	13:00:00	18548.78	18554.03	18539.54	18541.71	4729	0	2
2024.02.07	13:01:00	18541.71	18542.74	18515.87	18524.92	4923	0	2
2024.02.07	13:02:00	18524.92	18530.66	18508.57	18509.15	877	0	4
2024.02.07	13:03:00	18509.15	18509.91	18501.27	18504.5	2986	0	4
2024.02.07	13:04:00	18504.5	18505.94	18495.97	18498.93	4552	0	4
2024.02.07	13:05:00	18498.93	18502.63	18489.63	18497.2	1972	0	1
2024.02.07	13:06:00	18497.2	18498.86	18467.87	18476.3	765	0	1
2024.02.07	13:07:00	18476.3	18482.09	18468.01	18475.81	1037	0	1
2024.02.07	13:08:00	18475.81	18491.11	18474.73	18485.8	3750	0	1
2024.02.07	13:09:00	18485.8	18505.58	18484.0	18501.37	4635	0	3
2024.02.07	13:10:00	18501.37	18502.67	18481.57	18484.0	3682	0	3
2024.02.07	13:11:00	18484.0	18485.39	18475.59	18476.87	669	0	4
2024.02.07	13:12:00	18476.87	18477.66	18468.05	18469.24	2357	0	3
2024.02.07	13:13:00	18469.24	18474.37	18464.69	18470.98	2069	0	4
2024.02.07	13:14:00	18470.98	18471.75	18457.18	18459.94	4603	0	1
2024.02.07	13:15:00	18459.94	18479.52	18459.71	18476.04	2888	0	3
2024.02.07	13:16:00	18476.04	18480.13	18475.26	18476.82	1556	0	1
2024.02.07	13:17:00	18476.82	18477.73	18473.78	18476.04	3064	0	2
2024.02.07	13:18:00	18476.04	18492.73	18473.31	18491.31	3869	0	2
2024.02.07	13:19:00	18491.31	18491.7	18489.69	18491.53	3120	0	3
2024.02.07	13:20:00	18491.53	18496.23	18487.08	18495.65	2379	0	1
2024.02.07	13:21:00	18495.65	18495.87	18488.77	18488.99	3727	0	1
2024.02.07	13:22:00	18488.99	18489.16	18476.05	18476.53	1868	0	1
2024.02.07	13:23:00	18476.53	18480.18	18470.09	18471.19	1077	0	1
2024.02.07	13:24:00	18471.19	18497.21	18468.31	18492.03	4381	0	3
2024.02.07	13:25:00	18492.03	18500.59	18487.64	18498.33	3737	0	4
2024.02.07	13:26:00	18498.33	18501.88	18496.93	18501.27	3789	0	2
2024.02.07	13:27:00	18501.27	18510.92	18490.38	18492.5	4502	0	4
2024.02.07	13:28:00	18492.5	18502.41	18488.33	18501.4	3709	0	4
2024.02.07	13:29:00	18501.4	18506.55	18488.7	18489.05	637	0	2
2024.02.07	13:30:00	18489.05	18493.64	18473.86	18474.76	4295	0	1
2024.02.07	13:31:00	18474.76	18486.09	18461.59	18469.9	661	0	2
2024.02.07	13:32:00	18469.9	18489.73	18466.52	18488.56	3617	0	1
2024.02.07	13:33:00	18488.56	18512.45	18485.25	18506.71	4961	0	4
2024.02.07	13:34:00	18506.71	18510.71	18498.54	18502.85	2313	0	4
2024.02.07	13:35:00	18502.85	18507.45	18494.35	18496.9	1903	0	2
2024.02.07	13:36:00	18496.9	18497.83	18475.47	18481.91	4675	0	3
2024.02.07	13:37:00	18481.91	18490.53	18481.17	18483.01	2547	0	2
2024.02.07	13:38:00	18483.01	18488.86	18482.8	18484.9	4649	0	1
2024.02.07	13:39:00	18484.9	18492.86	18479.21	18492.66	1895	0	1
2024.02.07	13:40:00	18492.66	18502.79	18490.78	18501.56	1329	0	1
2024.02.07	13:41:00	18501.56	18502.2	18491.81	18500.08	3004	0	2
2024.02.07	13:42:00	18500.08	18505.91	18498.92	18505.66	2174	0	2
2024.02.07	13:43:00	18505.66	18505.87	18496.77	18499.47	3701	0	2
2024.02.07	13:44:00	18499.47	18506.66	18497.6	18504.87	1843	0	3
2024.02.07	13:45:00	18504.87	18513.02	18493.99	18500.49	3919	0	3
2024.02.07	13:46:00	18500.49	18510.81	18497.19	18505.16	2093	0	3
2024.02.07	13:47:00	18505.16	18514.43	18502.39	18509.08	2099	0	2
2024.02.07	13:48:00	18509.08	18511.82	18501.16	18510.09	3693	0	2
2024.02.07	13:49:00	18510.09	18523.87	18502.31	18517.91	1672	0	2
2024.02.07	13:50:00	18517.91	18519.48	18502.83	18503.56	1785	0	3
2024.02.07	13:51:00	18503.56	18505.5	18489.17	18493.96	2959	0	2
2024.02.07	13:52:00	18493.96	18494.7	18490.58	18491.8	1990	0	3
2024.02.07	13:53:00	18491.8	18499.9	18476.66	18478.66	2229	0	2
2024.02.07	13:54:00	18478.66	18486.8	18473.92	18475.22	2024	0	3
2024.02.07	13:55:00	18475.22	18479.63	18469.1	18472.09	3299	0	2
2024.02.07	13:56:00	18472.09	18485.1	18452.97	18484.71	2007	0	1
2024.02.07	13:57:00	18484.71	18491.34	18479.25	18486.42	3251	0	2
2024.02.07	13:58:00	18486.42	18502.69	18485.26	18496.42	1553	0	3
2024.02.07	13:59:00	18496.42	18500.58	18494.16	18499.62	4525	0	2
2024.02.07	14:00:00	18499.62	18502.4	18492.75	18494.97	4781	0	4
2024.02.07	14:01:00	18494.97	18502.07	18494.55	18496.59	517	0	1
2024.02.07	14:02:00	18496.59	18503.96	18493.05	18503.8	970	0	1
2024.02.07	14:03:00	18503.8	18522.3	18503.07	18515.35	958	0	4
2024.02.07	14:04:00	18515.35	18515.94	18509.74	18514.48	1322	0	3
2024.02.07	14:05:00	18514.48	18515.08	18497.16	18499.41	4040	0	2
2024.02.07	14:06:00	18499.41	18511.03	18480.82	18483.7	1611	0	3
2024.02.07	14:07:00	18483.7	18486.15	18480.33	18481.01	3126	0	4
2024.02.07	14:08:00	18481.01	18483.21	18458.07	18459.52	1632	0	4
2024.02.07	14:09:00	18459.52	18481.65	18455.03	18476.67	781	0	4
2024.02.07	14:10:00	18476.67	18485.02	18476.43	18482.63	877	0	2
2024.02.07	14:11:00	18482.63	18484.65	18474.96	18477.05	4741	0	1
2024.02.07	14:12:00	18477.05	18481.81	18463.72	18467.04	3011	0	2
2024.02.07	14:13:00	18467.04	18477.08	18465.85	18477.03	3426	0	1
2024.02.07	14:14:00	18477.03	18480.89	18459.8	18466.98	1346	0	3
2024.02.07	14:15:00	18466.98	18471.08	18456.9	18457.83	2686	0	1
2024.02.07	14:16:00	18457.83	18458.79	18449.36	18451.04	3459	0	3
2024.02.07	14:17:00	18451.04	18457.85	18449.53	18452.48	4008	0	4
2024.02.07	14:18:00	18452.48	18462.66	18450.56	18458.65	3455	0	1
2024.02.07	14:19:00	18458.65	18472.31	18454.54	18470.17	3182	0	3
2024.02.07	14:20:00	18470.17	18485.36	18469.7	18480.31	3309	0	4
2024.02.07	14:21:00	18480.31	18481.44	18477.89	18480.69	2179	0	2
2024.02.07	14:22:00	18480.69	18492.7	18474.73	18490.61	3646	0	4
2024.02.07	14:23:00	18490.61	18501.87	18484.2	18484.7	1834	0	1
2024.02.07	14:24:00	18484.7	18487.2	18467.83	18468.03	3738	0	3
2024.02.07	14:25:00	18468.03	18470.04	18461.29	18462.13	2540	0	1
2024.02.07	14:26:00	18462.13	18463.18	18453.23	18454.96	3096	0	1
2024.02.07	14:27:00	18454.96	18457.4	18442.46	18449.43	2638	0	3
2024.02.07	14:28:00	18449.43	18454.59	18435.98	18440.83	3057	0	4
2024.02.07	14:29:00	18440.83	18443.77	18435.6	18436.9	3704	0	3
2024.02.07	14:30:00	18436.9	18444.56	18429.57	18443.06	1764	0	2
2024.02.07	14:31:00	18443.06	18462.0	18437.34	18459.45	2628	0	2
2024.02.07	14:32:00	18459.45	18461.23	18443.19	18443.7	2313	0	2
2024.02.07	14:33:00	18443.7	18445.79	18425.07	18432.04	582	0	2
2024.02.07	14:34:00	18432.04	18437.05	18419.08	18425.03	4334	0	1
2024.02.07	14:35:00	18425.03	18435.32	18421.23	18432.54	3580	0	4
2024.02.07	14:36:00	18432.54	18438.1	18423.23	18431.0	703	0	3
2024.02.07	14:37:00	18431.0	18437.16	18423.31	18424.61	813	0	4
2024.02.07	14:38:00	18424.61	18436.57	18422.61	18431.67	4669	0	3
2024.02.07	14:39:00	18431.67	18441.81	18430.76	18440.96	4308	0	2
2024.02.07	14:40:00	18440.96	18453.05	18437.82	18441.16	3781	0	1
2024.02.07	14:41:00	18441.16	18441.87	18429.46	18433.91	3687	0	3
2024.02.07	14:42:00	18433.91	18437.92	18431.63	18436.8	4285	0	3
2024.02.07	14:43:00	18436.8	18436.9	18432.32	18434.99	3190	0	4
2024.02.07	14:44:00	18434.99	18440.26	18431.74	18433.11	525	0	1
2024.02.07	14:45:00	18433.11	18439.15	18426.73	18428.69	2543	0	2
2024.02.07	14:46:00	18428.69	18440.37	18427.56	18437.7	1989	0	1
2024.02.07	14:47:00	18437.7	18444.69	18434.84	18440.4	1274	0	1
2024.02.07	14:48:00	18440.4	18455.86	18438.46	18450.44	4367	0	4
2024.02.07	14:49:00	18450.44	18466.12	18447.92	18463.3	3447	0	2
2024.02.07	14:50:00	18463.3	18471.2	18458.84	18467.96	4558	0	1
2024.02.07	14:51:00	18467.96	18469.56	18459.13	18463.59	992	0	1
2024.02.07	14:52:00	18463.59	18486.21	18459.79	18473.69	4889	0	2
2024.02.07	14:53:00	18473.69	18478.96	18471.35	18478.42	3220	0	1
2024.02.07	14:54:00	18478.42	18506.92	18478.27	18503.16	3057	0	4
2024.02.07	14:55:00	18503.16	18507.55	18500.99	18506.44	1325	0	4
2024.02.07	14:56:00	18506.44	18516.12	18504.43	18513.35	3309	0	4
2024.02.07	14:57:00	18513.35	18517.84	18506.94	18516.44	3185	0	4
2024.02.07	14:58:00	18516.44	18522.14	18512.95	18515.88	3657	0	1
2024.02.07	14:59:00	18515.88	18516.14	18513.22	18513.83	1180	0	3
2024.02.07	15:00:00	18513.83	18525.67	18506.23	18516.96	3362	0	4
2024.02.07	15:01:00	18516.96	18524.89	18509.11	18522.21	925	0	4
2024.02.07	15:02:00	18522.21	18534.43	18517.0	18533.42	819	0	2
